ranking_id,ranking_date,season,name,rating,rank
1753.0,2017-08-11,2017.0,Atlanta Dream,-1.1926701380173927,10
1753.0,2017-08-11,2017.0,Chicago Sky,0.1480574440602902,5
1753.0,2017-08-11,2017.0,Connecticut Sun,1.4645763442228297,3
1753.0,2017-08-11,2017.0,Dallas Wings,-0.5650069570413175,8
1753.0,2017-08-11,2017.0,Indiana Fever,-1.818225641061404,12
1753.0,2017-08-11,2017.0,Los Angeles Sparks,1.7497837840382424,2
1753.0,2017-08-11,2017.0,Minnesota Lynx,2.0586017153374345,1
1753.0,2017-08-11,2017.0,New York Liberty,0.1414467244187415,6
1753.0,2017-08-11,2017.0,Phoenix Mercury,0.0623727604983017,7
1753.0,2017-08-11,2017.0,San Antonio Silver Stars,-1.3721993868689724,11
1753.0,2017-08-11,2017.0,Seattle Storm,-1.184881318689713,9
1753.0,2017-08-11,2017.0,Washington Mystics,0.5081446691029593,4
1754.0,2017-08-12,2017.0,Atlanta Dream,-1.4573033618622644,11
1754.0,2017-08-12,2017.0,Chicago Sky,0.1423033949891632,5
1754.0,2017-08-12,2017.0,Connecticut Sun,1.6008005508074687,3
1754.0,2017-08-12,2017.0,Dallas Wings,-0.633884126912216,8
1754.0,2017-08-12,2017.0,Indiana Fever,-2.029455372030162,12
1754.0,2017-08-12,2017.0,Los Angeles Sparks,1.6810305094418436,2
1754.0,2017-08-12,2017.0,Minnesota Lynx,1.933170932970313,1
1754.0,2017-08-12,2017.0,New York Liberty,0.1121964665975104,6
1754.0,2017-08-12,2017.0,Phoenix Mercury,-0.28730970066389,7
1754.0,2017-08-12,2017.0,San Antonio Silver Stars,-0.9778260036858576,10
1754.0,2017-08-12,2017.0,Seattle Storm,-0.8027758047153805,9
1754.0,2017-08-12,2017.0,Washington Mystics,0.7190525150634671,4
1755.0,2017-08-13,2017.0,Atlanta Dream,-1.3778392707450595,11
1755.0,2017-08-13,2017.0,Chicago Sky,0.1563590408473574,6
1755.0,2017-08-13,2017.0,Connecticut Sun,1.5533582606056615,2
1755.0,2017-08-13,2017.0,Dallas Wings,-0.6790646036208038,8
1755.0,2017-08-13,2017.0,Indiana Fever,-1.9733651820139224,12
1755.0,2017-08-13,2017.0,Los Angeles Sparks,1.2543178343370822,3
1755.0,2017-08-13,2017.0,Minnesota Lynx,1.832863804247136,1
1755.0,2017-08-13,2017.0,New York Liberty,0.5073689276882564,5
1755.0,2017-08-13,2017.0,Phoenix Mercury,-0.2773781143850886,7
1755.0,2017-08-13,2017.0,San Antonio Silver Stars,-0.935267228177947,10
1755.0,2017-08-13,2017.0,Seattle Storm,-0.7730834100041546,9
1755.0,2017-08-13,2017.0,Washington Mystics,0.7117299412214777,4
1756.0,2017-08-15,2017.0,Atlanta Dream,-1.5899640083727884,11
1756.0,2017-08-15,2017.0,Chicago Sky,0.1459295345352662,6
1756.0,2017-08-15,2017.0,Connecticut Sun,1.902625183808589,1
1756.0,2017-08-15,2017.0,Dallas Wings,-0.5974457249304175,8
1756.0,2017-08-15,2017.0,Indiana Fever,-1.9792244394960727,12
1756.0,2017-08-15,2017.0,Los Angeles Sparks,1.2144206254640275,3
1756.0,2017-08-15,2017.0,Minnesota Lynx,1.8549216261714847,2
1756.0,2017-08-15,2017.0,New York Liberty,0.4930093358060674,5
1756.0,2017-08-15,2017.0,Phoenix Mercury,-0.2848871937089059,7
1756.0,2017-08-15,2017.0,San Antonio Silver Stars,-0.9853927808140917,10
1756.0,2017-08-15,2017.0,Seattle Storm,-0.8318476559481348,9
1756.0,2017-08-15,2017.0,Washington Mystics,0.6578554974849781,4
1757.0,2017-08-16,2017.0,Atlanta Dream,-1.6500714704676478,11
1757.0,2017-08-16,2017.0,Chicago Sky,0.1798922291689453,6
1757.0,2017-08-16,2017.0,Connecticut Sun,1.8756345214394696,1
1757.0,2017-08-16,2017.0,Dallas Wings,-0.5262717844420145,8
1757.0,2017-08-16,2017.0,Indiana Fever,-1.93909259628887,12
1757.0,2017-08-16,2017.0,Los Angeles Sparks,1.6243461433822497,2
1757.0,2017-08-16,2017.0,Minnesota Lynx,1.5710133244311255,3
1757.0,2017-08-16,2017.0,New York Liberty,0.5137810798422902,4
1757.0,2017-08-16,2017.0,Phoenix Mercury,-0.3253674253390547,7
1757.0,2017-08-16,2017.0,San Antonio Silver Stars,-0.912149038837925,10
1757.0,2017-08-16,2017.0,Seattle Storm,-0.6104780309939325,9
1757.0,2017-08-16,2017.0,Washington Mystics,0.1987630481053627,5
1758.0,2017-08-18,2017.0,Atlanta Dream,-1.572987013825037,11
1758.0,2017-08-18,2017.0,Chicago Sky,-0.1286726190181271,7
1758.0,2017-08-18,2017.0,Connecticut Sun,1.4461319037929443,3
1758.0,2017-08-18,2017.0,Dallas Wings,-0.5015595132773742,9
1758.0,2017-08-18,2017.0,Indiana Fever,-2.3864985724951,12
1758.0,2017-08-18,2017.0,Los Angeles Sparks,1.8181750221057869,2
1758.0,2017-08-18,2017.0,Minnesota Lynx,2.0596397835651867,1
1758.0,2017-08-18,2017.0,New York Liberty,0.8158189850787846,4
1758.0,2017-08-18,2017.0,Phoenix Mercury,0.0106873105481365,5
1758.0,2017-08-18,2017.0,San Antonio Silver Stars,-0.9641399194792506,10
1758.0,2017-08-18,2017.0,Seattle Storm,-0.4984034299329998,8
1758.0,2017-08-18,2017.0,Washington Mystics,-0.0981919370629556,6
1759.0,2017-08-19,2017.0,Atlanta Dream,-1.709505309777486,11
1759.0,2017-08-19,2017.0,Chicago Sky,-0.1183657315625602,7
1759.0,2017-08-19,2017.0,Connecticut Sun,1.3912672858145594,3
1759.0,2017-08-19,2017.0,Dallas Wings,-0.3916768585180803,8
1759.0,2017-08-19,2017.0,Indiana Fever,-2.429247155674871,12
1759.0,2017-08-19,2017.0,Los Angeles Sparks,1.7665626183676024,2
1759.0,2017-08-19,2017.0,Minnesota Lynx,1.9723056320123844,1
1759.0,2017-08-19,2017.0,New York Liberty,0.8929095004108076,4
1759.0,2017-08-19,2017.0,Phoenix Mercury,0.1090022852683564,5
1759.0,2017-08-19,2017.0,San Antonio Silver Stars,-0.9143553777434542,10
1759.0,2017-08-19,2017.0,Seattle Storm,-0.4634804042346241,9
1759.0,2017-08-19,2017.0,Washington Mystics,-0.1054164843626273,6
1760.0,2017-08-20,2017.0,Atlanta Dream,-1.6730151373736264,11
1760.0,2017-08-20,2017.0,Chicago Sky,-0.6894816632360956,9
1760.0,2017-08-20,2017.0,Connecticut Sun,1.791064075611796,1
1760.0,2017-08-20,2017.0,Dallas Wings,-0.4198064686211586,8
1760.0,2017-08-20,2017.0,Indiana Fever,-2.631612102976873,12
1760.0,2017-08-20,2017.0,Los Angeles Sparks,1.785187508909747,2
1760.0,2017-08-20,2017.0,Minnesota Lynx,1.675992955055461,3
1760.0,2017-08-20,2017.0,New York Liberty,1.2183914539683296,4
1760.0,2017-08-20,2017.0,Phoenix Mercury,-0.2885509473513174,7
1760.0,2017-08-20,2017.0,San Antonio Silver Stars,-0.8632084522777904,10
1760.0,2017-08-20,2017.0,Seattle Storm,0.2249388022433285,5
1760.0,2017-08-20,2017.0,Washington Mystics,-0.1299000239517973,6
1761.0,2017-08-22,2017.0,Atlanta Dream,-1.7643851148279566,11
1761.0,2017-08-22,2017.0,Chicago Sky,-0.6763335210233153,8
1761.0,2017-08-22,2017.0,Connecticut Sun,1.864528220010409,3
1761.0,2017-08-22,2017.0,Dallas Wings,-0.3684142766100292,7
1761.0,2017-08-22,2017.0,Indiana Fever,-2.5440188760081663,12
1761.0,2017-08-22,2017.0,Los Angeles Sparks,2.0585770327608928,1
1761.0,2017-08-22,2017.0,Minnesota Lynx,1.987316759389167,2
1761.0,2017-08-22,2017.0,New York Liberty,1.2361358719441258,4
1761.0,2017-08-22,2017.0,Phoenix Mercury,-0.7753525095597356,9
1761.0,2017-08-22,2017.0,San Antonio Silver Stars,-1.0664716355735429,10
1761.0,2017-08-22,2017.0,Seattle Storm,0.2325094362409354,5
1761.0,2017-08-22,2017.0,Washington Mystics,-0.1840913867427869,6
1762.0,2017-08-23,2017.0,Atlanta Dream,-1.4808573101276876,11
1762.0,2017-08-23,2017.0,Chicago Sky,-0.6743078079875646,8
1762.0,2017-08-23,2017.0,Connecticut Sun,1.88231015204889,3
1762.0,2017-08-23,2017.0,Dallas Wings,-0.5547842246813589,7
1762.0,2017-08-23,2017.0,Indiana Fever,-2.780686817794225,12
1762.0,2017-08-23,2017.0,Los Angeles Sparks,1.961760525198253,2
1762.0,2017-08-23,2017.0,Minnesota Lynx,2.034930328141359,1
1762.0,2017-08-23,2017.0,New York Liberty,1.5283786521637104,4
1762.0,2017-08-23,2017.0,Phoenix Mercury,-0.7378440587659284,9
1762.0,2017-08-23,2017.0,San Antonio Silver Stars,-1.0457163363259192,10
1762.0,2017-08-23,2017.0,Seattle Storm,-0.0509719695471459,5
1762.0,2017-08-23,2017.0,Washington Mystics,-0.0822111323223939,6
1763.0,2017-08-24,2017.0,Atlanta Dream,-1.516588791477811,11
1763.0,2017-08-24,2017.0,Chicago Sky,-0.6428180797428098,8
1763.0,2017-08-24,2017.0,Connecticut Sun,1.822138708166352,3
1763.0,2017-08-24,2017.0,Dallas Wings,-0.637471514692769,7
1763.0,2017-08-24,2017.0,Indiana Fever,-2.698425717353307,12
1763.0,2017-08-24,2017.0,Los Angeles Sparks,2.225539226412112,1
1763.0,2017-08-24,2017.0,Minnesota Lynx,1.945990078879057,2
1763.0,2017-08-24,2017.0,New York Liberty,1.5135635718699525,4
1763.0,2017-08-24,2017.0,Phoenix Mercury,-0.95801112547691,9
1763.0,2017-08-24,2017.0,San Antonio Silver Stars,-0.9767698681472166,10
1763.0,2017-08-24,2017.0,Seattle Storm,0.0179448162351755,5
1763.0,2017-08-24,2017.0,Washington Mystics,-0.0950913046718267,6
1764.0,2017-08-25,2017.0,Atlanta Dream,-1.440776711771174,11
1764.0,2017-08-25,2017.0,Chicago Sky,-0.1790124783702804,6
1764.0,2017-08-25,2017.0,Connecticut Sun,1.3456775140842312,4
1764.0,2017-08-25,2017.0,Dallas Wings,-0.6534406221351161,8
1764.0,2017-08-25,2017.0,Indiana Fever,-2.6045697559965526,12
1764.0,2017-08-25,2017.0,Los Angeles Sparks,2.134995073063336,2
1764.0,2017-08-25,2017.0,Minnesota Lynx,2.16736585250896,1
1764.0,2017-08-25,2017.0,New York Liberty,1.6197537189518296,3
1764.0,2017-08-25,2017.0,Phoenix Mercury,-0.9292247538880288,9
1764.0,2017-08-25,2017.0,San Antonio Silver Stars,-1.1886882806817711,10
1764.0,2017-08-25,2017.0,Seattle Storm,-0.0064559259946568,5
1764.0,2017-08-25,2017.0,Washington Mystics,-0.265623629770777,7
1765.0,2017-08-26,2017.0,Atlanta Dream,-1.2239192925027371,10
1765.0,2017-08-26,2017.0,Chicago Sky,-0.1581455459800348,6
1765.0,2017-08-26,2017.0,Connecticut Sun,1.3107687334916196,4
1765.0,2017-08-26,2017.0,Dallas Wings,-0.3845930319483543,7
1765.0,2017-08-26,2017.0,Indiana Fever,-2.7304410425798884,12
1765.0,2017-08-26,2017.0,Los Angeles Sparks,2.188103664265122,1
1765.0,2017-08-26,2017.0,Minnesota Lynx,2.1021501679795684,2
1765.0,2017-08-26,2017.0,New York Liberty,1.5593808157160574,3
1765.0,2017-08-26,2017.0,Phoenix Mercury,-0.9232456214948316,9
1765.0,2017-08-26,2017.0,San Antonio Silver Stars,-1.264436292457069,11
1765.0,2017-08-26,2017.0,Seattle Storm,0.0362861014397174,5
1765.0,2017-08-26,2017.0,Washington Mystics,-0.5119086559291758,8
1766.0,2017-08-27,2017.0,Atlanta Dream,-1.211191607182982,10
1766.0,2017-08-27,2017.0,Chicago Sky,-0.4667270416792904,7
1766.0,2017-08-27,2017.0,Connecticut Sun,1.27257900774935,4
1766.0,2017-08-27,2017.0,Dallas Wings,-0.5140414061909709,8
1766.0,2017-08-27,2017.0,Indiana Fever,-2.619325879890686,12
1766.0,2017-08-27,2017.0,Los Angeles Sparks,2.3524731399209693,1
1766.0,2017-08-27,2017.0,Minnesota Lynx,1.8183413691580537,3
1766.0,2017-08-27,2017.0,New York Liberty,1.996981077254756,2
1766.0,2017-08-27,2017.0,Phoenix Mercury,-0.7381857725037579,9
1766.0,2017-08-27,2017.0,San Antonio Silver Stars,-1.2377389182492518,11
1766.0,2017-08-27,2017.0,Seattle Storm,-0.2085497736744025,5
1766.0,2017-08-27,2017.0,Washington Mystics,-0.4446141947117828,6
1767.0,2017-08-29,2017.0,Atlanta Dream,-1.1799591314500948,11
1767.0,2017-08-29,2017.0,Chicago Sky,-0.4368819799155934,6
1767.0,2017-08-29,2017.0,Connecticut Sun,1.4166581585251208,4
1767.0,2017-08-29,2017.0,Dallas Wings,-0.4967577114815916,7
1767.0,2017-08-29,2017.0,Indiana Fever,-2.549099856555778,12
1767.0,2017-08-29,2017.0,Los Angeles Sparks,2.2686328996840714,1
1767.0,2017-08-29,2017.0,Minnesota Lynx,1.7659486026700968,3
1767.0,2017-08-29,2017.0,New York Liberty,1.9569510976952496,2
1767.0,2017-08-29,2017.0,Phoenix Mercury,-0.7278095097516175,9
1767.0,2017-08-29,2017.0,San Antonio Silver Stars,-1.1797239374760449,10
1767.0,2017-08-29,2017.0,Seattle Storm,-0.179393136964316,5
1767.0,2017-08-29,2017.0,Washington Mystics,-0.6585654949794958,8
1768.0,2017-08-30,2017.0,Atlanta Dream,-1.1345619253481547,10
1768.0,2017-08-30,2017.0,Chicago Sky,-0.4921664650017495,7
1768.0,2017-08-30,2017.0,Connecticut Sun,1.3704253276172291,4
1768.0,2017-08-30,2017.0,Dallas Wings,-0.2830355715620101,6
1768.0,2017-08-30,2017.0,Indiana Fever,-2.6942423605168764,12
1768.0,2017-08-30,2017.0,Los Angeles Sparks,2.318877068020937,1
1768.0,2017-08-30,2017.0,Minnesota Lynx,1.800879030622537,3
1768.0,2017-08-30,2017.0,New York Liberty,1.8908945694367525,2
1768.0,2017-08-30,2017.0,Phoenix Mercury,-0.8260049353000418,9
1768.0,2017-08-30,2017.0,San Antonio Silver Stars,-1.1628150861229882,11
1768.0,2017-08-30,2017.0,Seattle Storm,-0.1006325739219081,5
1768.0,2017-08-30,2017.0,Washington Mystics,-0.6876170779237246,8
1769.0,2017-09-01,2017.0,Atlanta Dream,-1.3149537220528325,11
1769.0,2017-09-01,2017.0,Chicago Sky,-0.7883605111981774,9
1769.0,2017-09-01,2017.0,Connecticut Sun,0.8943135793900735,4
1769.0,2017-09-01,2017.0,Dallas Wings,-0.3394201897167607,6
1769.0,2017-09-01,2017.0,Indiana Fever,-2.577242040848812,12
1769.0,2017-09-01,2017.0,Los Angeles Sparks,2.491338616409854,1
1769.0,2017-09-01,2017.0,Minnesota Lynx,2.073024574062981,2
1769.0,2017-09-01,2017.0,New York Liberty,1.970668812476209,3
1769.0,2017-09-01,2017.0,Phoenix Mercury,-0.3622001057924947,7
1769.0,2017-09-01,2017.0,San Antonio Silver Stars,-1.2947463793151437,10
1769.0,2017-09-01,2017.0,Seattle Storm,-0.2653502255575059,5
1769.0,2017-09-01,2017.0,Washington Mystics,-0.4870724078573923,8
1770.0,2017-09-02,2017.0,Atlanta Dream,-1.2886459207198933,11
1770.0,2017-09-02,2017.0,Chicago Sky,-0.7369379915954731,9
1770.0,2017-09-02,2017.0,Connecticut Sun,0.8051979697975702,4
1770.0,2017-09-02,2017.0,Dallas Wings,-0.2882281668518446,6
1770.0,2017-09-02,2017.0,Indiana Fever,-2.6217179612809365,12
1770.0,2017-09-02,2017.0,Los Angeles Sparks,2.4133206923794086,1
1770.0,2017-09-02,2017.0,Minnesota Lynx,2.1071956717979288,2
1770.0,2017-09-02,2017.0,New York Liberty,1.96528191687272,3
1770.0,2017-09-02,2017.0,Phoenix Mercury,-0.3614436256691077,7
1770.0,2017-09-02,2017.0,San Antonio Silver Stars,-1.1491793714612897,10
1770.0,2017-09-02,2017.0,Seattle Storm,-0.2332007675833403,5
1770.0,2017-09-02,2017.0,Washington Mystics,-0.6116424456857436,8
1771.0,2017-09-03,2017.0,Atlanta Dream,-1.463971373285002,11
1771.0,2017-09-03,2017.0,Chicago Sky,-0.8885434836362267,9
1771.0,2017-09-03,2017.0,Connecticut Sun,0.6126973537147435,4
1771.0,2017-09-03,2017.0,Dallas Wings,-0.3006671784451808,7
1771.0,2017-09-03,2017.0,Indiana Fever,-2.78641503809578,12
1771.0,2017-09-03,2017.0,Los Angeles Sparks,2.726140153948489,1
1771.0,2017-09-03,2017.0,Minnesota Lynx,2.245961682589548,2
1771.0,2017-09-03,2017.0,New York Liberty,1.8920822329684788,3
1771.0,2017-09-03,2017.0,Phoenix Mercury,-0.1038260144609906,6
1771.0,2017-09-03,2017.0,San Antonio Silver Stars,-1.1120342081430477,10
1771.0,2017-09-03,2017.0,Seattle Storm,-0.0239799592789307,5
1771.0,2017-09-03,2017.0,Washington Mystics,-0.7974441678761038,8
1772.0,2017-09-06,2017.0,Atlanta Dream,-1.418557268812155,11
1772.0,2017-09-06,2017.0,Chicago Sky,-0.9260880275819858,9
1772.0,2017-09-06,2017.0,Connecticut Sun,0.6044030480430043,4
1772.0,2017-09-06,2017.0,Dallas Wings,-0.6529260300507332,8
1772.0,2017-09-06,2017.0,Indiana Fever,-2.65215926980968,12
1772.0,2017-09-06,2017.0,Los Angeles Sparks,2.6341688784243886,1
1772.0,2017-09-06,2017.0,Minnesota Lynx,2.3350964269369068,2
1772.0,2017-09-06,2017.0,New York Liberty,1.8753244618864628,3
1772.0,2017-09-06,2017.0,Phoenix Mercury,0.1642260304555623,5
1772.0,2017-09-06,2017.0,San Antonio Silver Stars,-1.1854037736014504,10
1772.0,2017-09-06,2017.0,Seattle Storm,-0.2591274570306354,6
1772.0,2017-09-06,2017.0,Washington Mystics,-0.5189570188596889,7
1773.0,2017-09-10,2017.0,Atlanta Dream,-1.352031065277908,11
1773.0,2017-09-10,2017.0,Chicago Sky,-0.9697563091334764,9
1773.0,2017-09-10,2017.0,Connecticut Sun,0.2739546679451899,5
1773.0,2017-09-10,2017.0,Dallas Wings,-0.614895197956328,8
1773.0,2017-09-10,2017.0,Indiana Fever,-2.5722928228446977,12
1773.0,2017-09-10,2017.0,Los Angeles Sparks,2.625538115863276,1
1773.0,2017-09-10,2017.0,Minnesota Lynx,2.287071396005585,2
1773.0,2017-09-10,2017.0,New York Liberty,1.439073897119595,3
1773.0,2017-09-10,2017.0,Phoenix Mercury,0.3786744519980669,4
1773.0,2017-09-10,2017.0,San Antonio Silver Stars,-1.142859287183576,10
1773.0,2017-09-10,2017.0,Seattle Storm,-0.2368203455539776,7
1773.0,2017-09-10,2017.0,Washington Mystics,-0.1156575009817548,6
1774.0,2017-09-12,2017.0,Atlanta Dream,-1.309608977792892,11
1774.0,2017-09-12,2017.0,Chicago Sky,-0.8466162448565071,9
1774.0,2017-09-12,2017.0,Connecticut Sun,0.2038826420584164,5
1774.0,2017-09-12,2017.0,Dallas Wings,-0.5757899061469316,8
1774.0,2017-09-12,2017.0,Indiana Fever,-2.558965375454418,12
1774.0,2017-09-12,2017.0,Los Angeles Sparks,2.7442955402090674,1
1774.0,2017-09-12,2017.0,Minnesota Lynx,2.4489388110678387,2
1774.0,2017-09-12,2017.0,New York Liberty,1.39074218921848,3
1774.0,2017-09-12,2017.0,Phoenix Mercury,0.2066191307276056,4
1774.0,2017-09-12,2017.0,San Antonio Silver Stars,-1.11297422701826,10
1774.0,2017-09-12,2017.0,Seattle Storm,-0.2153165617036876,6
1774.0,2017-09-12,2017.0,Washington Mystics,-0.3752070203087138,7
1775.0,2017-09-14,2017.0,Atlanta Dream,-1.27036387609606,11
1775.0,2017-09-14,2017.0,Chicago Sky,-0.8105733641743064,9
1775.0,2017-09-14,2017.0,Connecticut Sun,0.1605193073338683,4
1775.0,2017-09-14,2017.0,Dallas Wings,-0.5457387683552005,7
1775.0,2017-09-14,2017.0,Indiana Fever,-2.457477767545296,12
1775.0,2017-09-14,2017.0,Los Angeles Sparks,2.83655618615918,1
1775.0,2017-09-14,2017.0,Minnesota Lynx,2.474634787772724,2
1775.0,2017-09-14,2017.0,New York Liberty,1.429523560272847,3
1775.0,2017-09-14,2017.0,Phoenix Mercury,0.0402502537921679,5
1775.0,2017-09-14,2017.0,San Antonio Silver Stars,-1.072069571692612,10
1775.0,2017-09-14,2017.0,Seattle Storm,-0.2267516473141037,6
1775.0,2017-09-14,2017.0,Washington Mystics,-0.5585091001532055,8
1776.0,2017-09-17,2017.0,Atlanta Dream,-1.3969714940292806,11
1776.0,2017-09-17,2017.0,Chicago Sky,-0.7648966810758784,9
1776.0,2017-09-17,2017.0,Connecticut Sun,0.1043104054537036,4
1776.0,2017-09-17,2017.0,Dallas Wings,-0.5261038802782652,7
1776.0,2017-09-17,2017.0,Indiana Fever,-2.3570762516078627,12
1776.0,2017-09-17,2017.0,Los Angeles Sparks,2.9398977873942704,1
1776.0,2017-09-17,2017.0,Minnesota Lynx,2.633644414817094,2
1776.0,2017-09-17,2017.0,New York Liberty,1.3886339503588323,3
1776.0,2017-09-17,2017.0,Phoenix Mercury,-0.0618159448311079,5
1776.0,2017-09-17,2017.0,San Antonio Silver Stars,-1.0492524323934689,10
1776.0,2017-09-17,2017.0,Seattle Storm,-0.2200486442926615,6
1776.0,2017-09-17,2017.0,Washington Mystics,-0.6903212295153661,8
1777.0,2017-09-24,2017.0,Atlanta Dream,-1.3666652669515655,11
1777.0,2017-09-24,2017.0,Chicago Sky,-0.7566136568369479,9
1777.0,2017-09-24,2017.0,Connecticut Sun,0.1916397874220104,4
1777.0,2017-09-24,2017.0,Dallas Wings,-0.500410600212398,7
1777.0,2017-09-24,2017.0,Indiana Fever,-2.3821881663404514,12
1777.0,2017-09-24,2017.0,Los Angeles Sparks,2.935762715671129,1
1777.0,2017-09-24,2017.0,Minnesota Lynx,2.462351872912974,2
1777.0,2017-09-24,2017.0,New York Liberty,1.3409133512917568,3
1777.0,2017-09-24,2017.0,Phoenix Mercury,-0.0519714012252287,5
1777.0,2017-09-24,2017.0,San Antonio Silver Stars,-0.9984647103364646,10
1777.0,2017-09-24,2017.0,Seattle Storm,-0.1912348996124591,6
1777.0,2017-09-24,2017.0,Washington Mystics,-0.6831190257823542,8
1778.0,2017-09-26,2017.0,Atlanta Dream,-1.4433645860062312,11
1778.0,2017-09-26,2017.0,Chicago Sky,-0.732912230059319,8
1778.0,2017-09-26,2017.0,Connecticut Sun,0.1521127250079343,4
1778.0,2017-09-26,2017.0,Dallas Wings,-0.4940485409115538,7
1778.0,2017-09-26,2017.0,Indiana Fever,-2.2755427805950177,12
1778.0,2017-09-26,2017.0,Los Angeles Sparks,2.8929190269004814,1
1778.0,2017-09-26,2017.0,Minnesota Lynx,2.4744217310663497,2
1778.0,2017-09-26,2017.0,New York Liberty,1.415995294988371,3
1778.0,2017-09-26,2017.0,Phoenix Mercury,-0.0650770599791328,5
1778.0,2017-09-26,2017.0,San Antonio Silver Stars,-0.9490289473357088,10
1778.0,2017-09-26,2017.0,Seattle Storm,-0.1802200252265567,6
1778.0,2017-09-26,2017.0,Washington Mystics,-0.7952546078496157,9
1779.0,2017-09-29,2017.0,Atlanta Dream,-1.4533843766395644,11
1779.0,2017-09-29,2017.0,Chicago Sky,-0.7197741255056613,8
1779.0,2017-09-29,2017.0,Connecticut Sun,0.1920333281263841,4
1779.0,2017-09-29,2017.0,Dallas Wings,-0.4077748969805075,7
1779.0,2017-09-29,2017.0,Indiana Fever,-2.203749511614636,12
1779.0,2017-09-29,2017.0,Los Angeles Sparks,2.997165085123658,1
1779.0,2017-09-29,2017.0,Minnesota Lynx,2.210996152085857,2
1779.0,2017-09-29,2017.0,New York Liberty,1.3613675284789133,3
1779.0,2017-09-29,2017.0,Phoenix Mercury,-0.0346357898670805,5
1779.0,2017-09-29,2017.0,San Antonio Silver Stars,-0.949603507448977,10
1779.0,2017-09-29,2017.0,Seattle Storm,-0.1621332157735752,6
1779.0,2017-09-29,2017.0,Washington Mystics,-0.8305066699848096,9
1780.0,2017-10-01,2017.0,Atlanta Dream,-1.3884253617421614,11
1780.0,2017-10-01,2017.0,Chicago Sky,-0.7255736388514857,8
1780.0,2017-10-01,2017.0,Connecticut Sun,0.1388583867109673,4
1780.0,2017-10-01,2017.0,Dallas Wings,-0.3972097317408959,7
1780.0,2017-10-01,2017.0,Indiana Fever,-2.061971444933577,12
1780.0,2017-10-01,2017.0,Los Angeles Sparks,2.668580873202239,1
1780.0,2017-10-01,2017.0,Minnesota Lynx,2.352260541736357,2
1780.0,2017-10-01,2017.0,New York Liberty,1.389676221180989,3
1780.0,2017-10-01,2017.0,Phoenix Mercury,-0.0541465472601287,5
1780.0,2017-10-01,2017.0,San Antonio Silver Stars,-0.9106737157389022,10
1780.0,2017-10-01,2017.0,Seattle Storm,-0.2352526566361525,6
1780.0,2017-10-01,2017.0,Washington Mystics,-0.776122925927251,9
1781.0,2017-10-04,2017.0,Atlanta Dream,-1.2925653866404263,11
1781.0,2017-10-04,2017.0,Chicago Sky,-0.7277847093570043,8
1781.0,2017-10-04,2017.0,Connecticut Sun,0.098176461986397,4
1781.0,2017-10-04,2017.0,Dallas Wings,-0.3742068741137008,7
1781.0,2017-10-04,2017.0,Indiana Fever,-1.9760306533120944,12
1781.0,2017-10-04,2017.0,Los Angeles Sparks,2.4002258414418547,2
1781.0,2017-10-04,2017.0,Minnesota Lynx,2.4432541837584303,1
1781.0,2017-10-04,2017.0,New York Liberty,1.340055370336581,3
